bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.59321976,1017.0,943.266633421592,1619.3745778134903,886.0,49.0,50.85713127727786,193.0,202.59027189265245,22.97012608569435,0.590368651019399
0.5978005,968.0,892.4095021443143,1670.2317090907682,935.0,82.0,84.14149669867496,371.0,344.27196998059435,22.442492193798625,0.590784522154009
0.6023812,886.0,808.2680054456392,1754.373205789443,1017.0,73.0,76.72591945510699,345.0,301.93860411870185,21.524975560944796,0.5912640718082193
0.606962,813.0,731.5420859905323,1831.0991252445501,1090.0,93.0,86.7067422274257,374.0,348.5843242551177,20.686674087619014,0.5920984244305779
0.6115428,720.0,644.8353437631065,1917.805867471976,1183.0,88.0,97.8033938148063,419.0,390.5974440858773,19.48912612617278,0.5906891625855508
0.61612356,632.0,547.0319499483003,2015.6092612867822,1271.0,64.0,77.43653454267863,367.0,312.27003897344247,18.405782737754645,0.5928844562401647
0.6207043,568.0,469.5954154056216,2093.0457958294605,1335.0,155.0,130.03298594975107,571.0,514.167369461656,17.63332912353256,0.5958933263905192
0.625285,413.0,339.5624294558706,2223.0787817792116,1490.0,87.0,78.13743816441584,385.0,313.0952048340422,15.054931546130527,0.5903024128197123
0.6298658,326.0,261.4249912914547,2301.2162199436275,1577.0,107.0,93.64975180573761,438.0,380.0516105450294,13.450591726720784,0.5883178015586716
0.6344466,219.0,167.7752394857171,2394.865971749365,1684.0,98.0,69.41121590678225,338.0,286.1033255662107,11.135629760089467,0.5853282536835145
0.63902736,121.0,98.36402357893482,2464.2771876561474,1782.0,47.0,43.40022518138219,227.0,178.96115095294064,8.169635280750738,0.5789263098772607
0.6436081,74.0,54.96379839755266,2507.6774128375296,1829.0,29.0,25.3659627079351,128.0,100.70276217725797,6.516251107137398,0.5781202050765524
0.6481889,45.0,29.597835689617547,2533.0433755454646,1858.0,22.0,16.085087824237185,90.0,64.79472204500723,5.210140081654643,0.5773064278113923
0.6527697,23.0,13.512747865380362,2549.128463369702,1880.0,13.0,7.309401486275924,35.0,29.423899569310677,3.806322454005439,0.5759818896552857
0.6573504,10.0,6.203346379104438,2556.4378648559778,1893.0,6.0,3.6537569167208597,17.0,15.42702086259474,2.484263405312053,0.5747075825077685
0.66193116,4.0,2.5495894623835786,2560.0916217726985,1899.0,2.0,1.4999238368495835,16.0,5.6323854639635105,1.5629783128822443,0.5741821835846808
0.66651195,2.0,1.0496656255339947,2561.591545609548,1901.0,1.0,0.6415919185250778,2.0,2.9940771383834903,1.1452594483019514,0.5740702005256988
0.67109275,1.0,0.4080737070089171,2562.2331375280733,1902.0,0.0,0.19166004657925043,0.0,0.7686918306271493,0.8427277705043342,0.5739899414846067
0.6756735,1.0,0.21641366042966664,2562.4247975746525,1902.0,1.0,0.1315086608192842,0.0,0.47939954619579794,0.9066911060829692,0.574032860303543
0.6802542,0.0,0.08490499961038245,2562.5563062354718,1903.0,0.0,0.08075407366090251,0.0,0.19125052972221854,0.0,0.5738383772946986
0.684835,0.0,0.004150925949479943,2562.6370603091327,1903.0,0.0,0.004150925949479943,0.0,0.0314971856605232,0.0,0.5738564607165054
